data\01\09\1730811.xml	\Sports Desk	By Dave Anderson
data\01\13\1731719.xml	\Sports Desk	By Dave Anderson
data\01\15\1732282.xml	\Sports Desk	By DAVE ANDERSON
data\01\01\1729020.xml	\Sports Desk	By Dave Andeson
data\01\01\1729032.xml	\Sports Desk	By DAVE CALDWELL
data\01\13\1731721.xml	\Sports Desk	By DAVE CALDWELL
data\01\01\1729034.xml	\Sports Desk	By DAVID LEONHARDT
data\01\02\1729187.xml	\Sports Desk	By DAVID PICKER
data\01\03\1729312.xml	\Sports Desk	By DAVID PICKER
data\01\05\1729681.xml	\Sports Desk	By DAVID PICKER
data\01\07\1730119.xml	\Sports Desk	By DAVID PICKER
data\01\07\1730160.xml	\Sports Desk	By DAVID PICKER
data\01\15\1732261.xml	\Sports Desk	By DAVID PICKER
data\01\05\1729703.xml	\Sports Desk	By DAVID STABA
data\01\06\1729876.xml	\Sports Desk	By DAVID STABA
data\01\14\1731913.xml	\Sports Desk	By DAVID STABA
data\01\08\1730556.xml	\Sports Desk	By DUFF WILSON
data\01\06\1729993.xml	\Sports Desk	By FRANK LITSKY
data\01\07\1730093.xml	\Sports Desk	By FRANK LITSKY
data\01\08\1730511.xml	\Sports Desk	By FRANK LITSKY
data\01\10\1730961.xml	\Sports Desk	By FRANK LITSKY
data\01\14\1731914.xml	\Sports Desk	By FRANK LITSKY
data\01\15\1732250.xml	\Sports Desk	By FRANK LITSKY
data\01\13\1731723.xml	\Sports Desk	By FRANK LITSKY (NYT)
data\01\13\1731724.xml	\Sports Desk	By FRANK LITSKY (NYT)
data\01\02\1729184.xml	\Sports Desk	By FRED BIERMAN
data\01\03\1729311.xml	\Sports Desk	By FRED BIERMAN
data\01\04\1729456.xml	\Sports Desk	By FRED BIERMAN
data\01\01\1728957.xml	\Sports Desk	By GEORGE VECSEY
data\01\04\1729523.xml	\Sports Desk	By GEORGE VECSEY
data\01\08\1730628.xml	\Sports Desk	By GEORGE VECSEY
data\01\10\1730930.xml	\Sports Desk	By GEORGE VECSEY
data\01\03\1729358.xml	\Sports Desk	By HARVEY ARATON
data\01\06\1729964.xml	\Sports Desk	By HARVEY ARATON
data\01\09\1730808.xml	\Sports Desk	By HARVEY ARATON
data\01\12\1731491.xml	\Sports Desk	By HARVEY ARATON
data\01\01\1728968.xml	\Sports Desk	By HOWARD BECK
data\01\03\1729360.xml	\Sports Desk	By HOWARD BECK
data\01\04\1729521.xml	\Sports Desk	By HOWARD BECK
data\01\06\1729937.xml	\Sports Desk	By HOWARD BECK
data\01\07\1730141.xml	\Sports Desk	By HOWARD BECK
data\01\08\1730592.xml	\Sports Desk	By HOWARD BECK
data\01\09\1730819.xml	\Sports Desk	By HOWARD BECK
data\01\10\1730911.xml	\Sports Desk	By HOWARD BECK
data\01\12\1731492.xml	\Sports Desk	By HOWARD BECK
data\01\13\1731677.xml	\Sports Desk	By HOWARD BECK
data\01\14\1731910.xml	\Sports Desk	By HOWARD BECK
data\01\15\1732276.xml	\Sports Desk	By HOWARD BECK
data\01\12\1731454.xml	\Sports Desk	By IRA BERKOW
data\01\03\1729309.xml	\Sports Desk	By JACK BELL
data\01\05\1729761.xml	\Sports Desk	By JACK BELL
data\01\10\1730918.xml	\Sports Desk	By JACK BELL
data\01\07\1730169.xml	\Sports Desk	By JACK CURRY
data\01\11\1731223.xml	\Sports Desk	By JACK CURRY
data\01\12\1731504.xml	\Sports Desk	By JACK CURRY
data\01\07\1730095.xml	\Sports Desk	By James McManus
data\01\14\1731814.xml	\Sports Desk	By James McManus
data\01\01\1729007.xml	\Sports Desk	By JASON DIAMOS
data\01\01\1729008.xml	\Sports Desk	By JASON DIAMOS
data\01\01\1729021.xml	\Sports Desk	By JASON DIAMOS
data\01\04\1729515.xml	\Sports Desk	By JASON DIAMOS
data\01\06\1729977.xml	\Sports Desk	By JASON DIAMOS
data\01\08\1730502.xml	\Sports Desk	By JASON DIAMOS
data\01\08\1730503.xml	\Sports Desk	By JASON DIAMOS
data\01\08\1730557.xml	\Sports Desk	By JASON DIAMOS
data\01\09\1730832.xml	\Sports Desk	By JASON DIAMOS
data\01\10\1731050.xml	\Sports Desk	By JASON DIAMOS
data\01\11\1731246.xml	\Sports Desk	By JASON DIAMOS
data\01\11\1731247.xml	\Sports Desk	By JASON DIAMOS
data\01\12\1731455.xml	\Sports Desk	By JASON DIAMOS
data\01\13\1731720.xml	\Sports Desk	By JASON DIAMOS
data\01\15\1732238.xml	\Sports Desk	By JASON DIAMOS
data\01\15\1732241.xml	\Sports Desk	By Jason Diamos
data\01\15\1732251.xml	\Sports Desk	By Jason Diamos
data\01\15\1732259.xml	\Sports Desk	By JASON DIAMOS
data\01\06\1729928.xml	\Sports Desk	By JERE LONGMAN
data\01\08\1730621.xml	\Sports Desk	By JERE LONGMAN
data\01\01\1729040.xml	\Sports Desk	By JOE LAPOINTE
data\01\02\1729183.xml	\Sports Desk	By JOE LAPOINTE
data\01\03\1729359.xml	\Sports Desk	By JOE LAPOINTE
data\01\05\1729738.xml	\Sports Desk	By JOE LAPOINTE
data\01\06\1729934.xml	\Sports Desk	By JOE LAPOINTE; Clifton Brown and David Picker contributed reporting for this article.
data\01\01\1729041.xml	\Sports Desk	By JOHN BRANCH
data\01\02\1729212.xml	\Sports Desk	By JOHN BRANCH
data\01\04\1729450.xml	\Sports Desk	By JOHN BRANCH
data\01\04\1729517.xml	\Sports Desk	By JOHN BRANCH
data\01\05\1729728.xml	\Sports Desk	By JOHN BRANCH
data\01\06\1729927.xml	\Sports Desk	By JOHN BRANCH
data\01\06\1729978.xml	\Sports Desk	By JOHN BRANCH
data\01\08\1730605.xml	\Sports Desk	By JOHN BRANCH
data\01\09\1730781.xml	\Sports Desk	By JOHN BRANCH
data\01\09\1730810.xml	\Sports Desk	By JOHN BRANCH
data\01\10\1730905.xml	\Sports Desk	By JOHN BRANCH
data\01\10\1730906.xml	\Sports Desk	By JOHN BRANCH
data\01\11\1731226.xml	\Sports Desk	By JOHN BRANCH
data\01\13\1731666.xml	\Sports Desk	By JOHN BRANCH
data\01\15\1732283.xml	\Sports Desk	By JOHN BRANCH
data\01\11\1731248.xml	\Sports Desk	By JOHN ELIGON
data\01\14\1731917.xml	\Sports Desk	By JOHN ELIGON
data\01\15\1732277.xml	\Sports Desk	By JOHN ELIGON
data\01\06\1729994.xml	\Sports Desk	By JOSHUA ROBINSON
data\01\01\1728945.xml	\Sports Desk	By JUDY BATTISTA
data\01\01\1729043.xml	\Sports Desk	By JUDY BATTISTA
data\01\02\1729106.xml	\Sports Desk	By JUDY BATTISTA
data\01\02\1729190.xml	\Sports Desk	By JUDY BATTISTA
data\01\05\1729704.xml	\Sports Desk	By JUDY BATTISTA
data\01\06\1729979.xml	\Sports Desk	By JUDY BATTISTA
data\01\07\1730115.xml	\Sports Desk	By JUDY BATTISTA
data\01\08\1730622.xml	\Sports Desk	By JUDY BATTISTA
data\01\09\1730829.xml	\Sports Desk	By JUDY BATTISTA
data\01\12\1731483.xml	\Sports Desk	By JUDY BATTISTA
data\01\15\1732271.xml	\Sports Desk	By JUDY BATTISTA
data\01\03\1729341.xml	\Sports Desk	"By JUDY BATTISTA; Pat Borzi contributed reporting from Eden Prairie, Minn., for this article."
data\01\12\1731449.xml	\Sports Desk	By JULIET MACUR
data\01\13\1731710.xml	\Sports Desk	By JULIET MACUR
data\01\14\1731918.xml	\Sports Desk	By JULIET MACUR
data\01\15\1732281.xml	\Sports Desk	By JULIET MACUR
data\01\15\1732285.xml	\Sports Desk	By JULIET MACUR
data\01\01\1729042.xml	\Sports Desk	By KAREN CROUSE
data\01\02\1729177.xml	\Sports Desk	By KAREN CROUSE
data\01\03\1729340.xml	\Sports Desk	By KAREN CROUSE
data\01\04\1729500.xml	\Sports Desk	By KAREN CROUSE
data\01\07\1730140.xml	\Sports Desk	By KAREN CROUSE
data\01\08\1730591.xml	\Sports Desk	By KAREN CROUSE
data\01\09\1730779.xml	\Sports Desk	By KAREN CROUSE
data\01\10\1730929.xml	\Sports Desk	By KAREN CROUSE
data\01\11\1731242.xml	\Sports Desk	By KAREN CROUSE
data\01\12\1731484.xml	\Sports Desk	By KAREN CROUSE
data\01\15\1732272.xml	\Sports Desk	By KAREN CROUSE
data\01\14\1731909.xml	\Sports Desk	By KAREN CROUSE; Pat Borzi contributed reporting from Minneapolis for this article.
data\01\03\1729356.xml	\Sports Desk	By LEE JENKINS
data\01\04\1729522.xml	\Sports Desk	By LEE JENKINS
data\01\07\1730117.xml	\Sports Desk	By LEE JENKINS
data\01\07\1730167.xml	\Sports Desk	By LEE JENKINS
data\01\08\1730590.xml	\Sports Desk	By LEE JENKINS
data\01\09\1730809.xml	\Sports Desk	By LEE JENKINS
data\01\10\1730907.xml	\Sports Desk	By LEE JENKINS
data\01\15\1732284.xml	\Sports Desk	By LEE JENKINS
data\01\01\1728951.xml	\Sports Desk	By LIZ ROBBINS
data\01\01\1729009.xml	\Sports Desk	By LIZ ROBBINS
data\01\01\1729010.xml	\Sports Desk	By LIZ ROBBINS
data\01\06\1729905.xml	\Sports Desk	By LIZ ROBBINS
data\01\08\1730504.xml	\Sports Desk	By LIZ ROBBINS
data\01\08\1730505.xml	\Sports Desk	By LIZ ROBBINS
data\01\08\1730506.xml	\Sports Desk	By LIZ ROBBINS
data\01\11\1731243.xml	\Sports Desk	By LIZ ROBBINS
data\01\15\1732242.xml	\Sports Desk	By Liz Robbins
data\01\15\1732243.xml	\Sports Desk	By Liz Robbins
data\01\15\1732252.xml	\Sports Desk	By Liz Robbins
data\01\07\1730142.xml	\Sports Desk	By LORNE MANLY
data\01\13\1731692.xml	\Sports Desk	By LORNE MANLY
data\01\02\1729181.xml	\Sports Desk	By LYNN ZINSER
data\01\03\1729357.xml	\Sports Desk	By LYNN ZINSER
data\01\05\1729730.xml	\Sports Desk	By LYNN ZINSER
data\01\05\1729731.xml	\Sports Desk	By LYNN ZINSER
data\01\06\1729898.xml	\Sports Desk	By LYNN ZINSER
data\01\07\1730116.xml	\Sports Desk	By LYNN ZINSER
data\01\08\1730601.xml	\Sports Desk	By LYNN ZINSER
data\01\13\1731608.xml	\Sports Desk	By LYNN ZINSER
data\01\14\1731911.xml	\Sports Desk	By LYNN ZINSER
data\01\11\1731245.xml	\Sports Desk	By LYNN ZINSER and BILL PENNINGTON; Wina Sturgeon contributed reporting from Salt Lake City for this article.
data\01\01\1729022.xml	\Sports Desk	By LYNN ZINSER and WINA STURGEON
data\01\02\1729180.xml	\Sports Desk	By MAREK FUCHS
data\01\05\1729709.xml	\Sports Desk	By MAREK FUCHS
data\01\14\1731852.xml	\Sports Desk	By MARK LANDLER
data\01\08\1730627.xml	\Sports Desk	By MITCH ABRAMSON
data\01\09\1730783.xml	\Sports Desk	By MITCH ABRAMSON
data\01\01\1728963.xml	\Sports Desk	By MURRAY CHASS
data\01\04\1729466.xml	\Sports Desk	By MURRAY CHASS
data\01\04\1729514.xml	\Sports Desk	By MURRAY CHASS
data\01\08\1730626.xml	\Sports Desk	By Murray Chass
data\01\11\1731222.xml	\Sports Desk	By MURRAY CHASS
data\01\15\1732239.xml	\Sports Desk	By Murray Chass
data\01\06\1729899.xml	\Sports Desk	By NATHANIEL VINTON
data\01\08\1730638.xml	\Sports Desk	By NATHANIEL VINTON
data\01\09\1730835.xml	\Sports Desk	By NATHANIEL VINTON
data\01\10\1730935.xml	\Sports Desk	By NATHANIEL VINTON
data\01\11\1731241.xml	\Sports Desk	By NATHANIEL VINTON
data\01\12\1731418.xml	\Sports Desk	By NATHANIEL VINTON
data\01\14\1731881.xml	\Sports Desk	By NATHANIEL VINTON
data\01\15\1732286.xml	\Sports Desk	By NATHANIEL VINTON
data\01\07\1730168.xml	\Sports Desk	By PAT BORZI
data\01\10\1730908.xml	\Sports Desk	By PAT BORZI
data\01\01\1728952.xml	\Sports Desk	By PETE THAMEL
data\01\01\1729012.xml	\Sports Desk	By PETE THAMEL
data\01\02\1729182.xml	\Sports Desk	By PETE THAMEL
data\01\02\1729185.xml	\Sports Desk	By PETE THAMEL
data\01\03\1729349.xml	\Sports Desk	By PETE THAMEL
data\01\04\1729535.xml	\Sports Desk	By PETE THAMEL
data\01\05\1729736.xml	\Sports Desk	By PETE THAMEL
data\01\06\1729814.xml	\Sports Desk	By PETE THAMEL
data\01\06\1729935.xml	\Sports Desk	By PETE THAMEL
data\01\12\1731396.xml	\Sports Desk	By PETE THAMEL
data\01\07\1730094.xml	\Sports Desk	By PETER KAMINSKY
data\01\02\1729189.xml	\Sports Desk	By RAY GLIER
data\01\03\1729363.xml	\Sports Desk	By RAY GLIER
data\01\07\1730048.xml	\Sports Desk	By RICHARD GOLDSTEIN
data\01\11\1731124.xml	\Sports Desk	By RICHARD GOLDSTEIN
data\01\03\1729350.xml	\Sports Desk	By Richard Sandomir
data\01\04\1729457.xml	\Sports Desk	By RICHARD SANDOMIR
data\01\04\1729546.xml	\Sports Desk	By RICHARD SANDOMIR
data\01\05\1729760.xml	\Sports Desk	By RICHARD SANDOMIR
data\01\06\1729936.xml	\Sports Desk	By Richard Sandomir
data\01\07\1730171.xml	\Sports Desk	By RICHARD SANDOMIR
data\01\10\1730937.xml	\Sports Desk	By Richard Sandomir
data\01\12\1731506.xml	\Sports Desk	By RICHARD SANDOMIR
data\01\13\1731691.xml	\Sports Desk	By Richard Sandomir
data\01\12\1731427.xml	\Sports Desk	By RICHARD SANDOMIR; Damon Hack contributed reporting from Honolulu for this article.
data\01\09\1730820.xml	\Sports Desk	By RICK WESTHEAD
data\01\12\1731493.xml	\Sports Desk	By Selena Roberts
data\01\14\1731880.xml	\Sports Desk	By Selena Roberts
data\01\15\1732280.xml	\Sports Desk	By Selena Roberts
data\01\14\1731813.xml	\Sports Desk	By Seth Schiesel
data\01\09\1730831.xml	\Sports Desk	By THAYER EVANS
data\01\15\1732260.xml	\Sports Desk	By THAYER EVANS
data\01\06\1729980.xml	\Sports Desk	By TYLER KEPNER
data\01\07\1730170.xml	\Sports Desk	By TYLER KEPNER
data\01\12\1731505.xml	\Sports Desk	By TYLER KEPNER
data\01\15\1732236.xml	\Sports Desk	By VINCENT M. MALLOZZI
data\01\03\1729355.xml	\Sports Desk	By VIV BERNSTEIN
data\01\06\1729877.xml	\Sports Desk	By VIV BERNSTEIN
data\01\07\1730153.xml	\Sports Desk	By VIV BERNSTEIN
data\01\08\1730606.xml	\Sports Desk	By VIV BERNSTEIN
data\01\10\1730904.xml	\Sports Desk	By VIV BERNSTEIN
data\01\11\1731227.xml	\Sports Desk	By VIV BERNSTEIN
data\01\02\1729178.xml	\Sports Desk	By WILLIAM C. RHODEN
data\01\07\1730143.xml	\Sports Desk	By WILLIAM C. RHODEN
data\01\08\1730623.xml	\Sports Desk	By WILLIAM C. RHODEN
data\01\09\1730830.xml	\Sports Desk	By WILLIAM C. RHODEN
data\01\11\1731244.xml	\Sports Desk	By WILLIAM C. RHODEN
data\01\08\1730487.xml	\Style Desk	Bill Cunningham
data\01\01\1728857.xml	\Style Desk	By ALEX WILLIAMS
data\01\08\1730409.xml	\Style Desk	By ALLEN SALKIN
data\01\01\1728843.xml	\Style Desk	By Bill Cunningham
data\01\01\1728903.xml	\Style Desk	By Bill Cunningham
data\01\08\1730399.xml	\Style Desk	By Bill Cunningham
data\01\15\1732125.xml	\Style Desk	By Bill Cunningham
data\01\15\1732204.xml	\Style Desk	By Bill Cunningham
data\01\01\1728841.xml	\Style Desk	By BOB MORRIS
data\01\15\1732120.xml	\Style Desk	By BOB MORRIS
data\01\15\1732123.xml	\Style Desk	By CAROLINE MILLER
data\01\01\1728845.xml	\Style Desk	By DAVID COLMAN
data\01\08\1730403.xml	\Style Desk	By DAVID COLMAN
data\01\15\1732122.xml	\Style Desk	By DAVID COLMAN
data\01\01\1728837.xml	\Style Desk	By Ellen Tien
data\01\01\1728840.xml	\Style Desk	By Ellen Tien
data\01\08\1730401.xml	\Style Desk	By Ellen Tien
data\01\15\1732116.xml	\Style Desk	By Ellen Tien
data\01\15\1732118.xml	\Style Desk	By Ellen Tien
data\01\01\1728858.xml	\Style Desk	By ERIKA KINETZ
data\01\15\1732144.xml	\Style Desk	By Guy Trebay
data\01\15\1732119.xml	\Style Desk	By JENNIFER TUNG
data\01\08\1730404.xml	\Style Desk	By JODI WILGOREN
data\01\08\1730400.xml	\Style Desk	By LAINIE KESLIN ETTINGER
data\01\15\1732200.xml	\Style Desk	By LIESL SCHILLINGER
data\01\01\1728844.xml	\Style Desk	By LIZA GHORBANI
data\01\15\1732121.xml	\Style Desk	By LIZA GHORBANI
data\01\01\1728839.xml	\Style Desk	By MARIANNE ROHRLICH
data\01\15\1732143.xml	\Style Desk	By MELENA RYZIK
data\01\08\1730398.xml	\Style Desk	By MELENA Z. RYZIK
data\01\08\1730402.xml	\Style Desk	By MELENA Z. RYZIK
data\01\08\1730408.xml	\Style Desk	By MIREYA NAVARRO
data\01\01\1728842.xml	\Style Desk	By MONICA CORCORAN
data\01\15\1732124.xml	\Style Desk	By MONICA CORCORAN
data\01\15\1732146.xml	\Style Desk	By SARAH KERSHAW
data\01\15\1732142.xml	\Style Desk	By SUSAN AVERY
data\01\01\1728838.xml	\Style Desk	By SUSAN GUERRERO
data\01\15\1732117.xml	\Style Desk	By SUSAN GUERRERO
data\01\01\1728846.xml	\Style Desk	By TERRY MARTIN HEKKER
data\01\01\1728859.xml	\Style Desk	By WARREN ST. JOHN
data\01\01\1729031.xml	\Television	By Anita Gates
data\01\08\1730573.xml	\Television	By Anita Gates
data\01\01\1729030.xml	\Television	By NEIL GENZLINGER
data\01\08\1730572.xml	\Television	By RANDY GYLLENHAAL
data\01\04\1729391.xml	\The Arts/Cultural Desk	By A. O. SCOTT
data\01\07\1730035.xml	\The Arts/Cultural Desk	By A. O. SCOTT
data\01\03\1729242.xml	\The Arts/Cultural Desk	By ALAN LIGHT
data\01\02\1729116.xml	\The Arts/Cultural Desk	By ALAN RIDING
data\01\03\1729240.xml	\The Arts/Cultural Desk	By ALAN RIDING
data\01\07\1730042.xml	\The Arts/Cultural Desk	By ALAN RIDING
data\01\09\1730724.xml	\The Arts/Cultural Desk	By ALAN RIDING
data\01\02\1729126.xml	\The Arts/Cultural Desk	By ALESSANDRA STANLEY
data\01\05\1729599.xml	\The Arts/Cultural Desk	By ALESSANDRA STANLEY
data\01\09\1730722.xml	\The Arts/Cultural Desk	By ALESSANDRA STANLEY
data\01\09\1730725.xml	\The Arts/Cultural Desk	By ALESSANDRA STANLEY
data\01\11\1731091.xml	\The Arts/Cultural Desk	By ALESSANDRA STANLEY
data\01\15\1732278.xml	\The Arts/Cultural Desk	By ALJEAN HARMETZ
data\01\07\1730037.xml	\The Arts/Cultural Desk	By ALLAN KOZINN
data\01\10\1730987.xml	\The Arts/Cultural Desk	By ALLAN KOZINN
data\01\14\1731785.xml	\The Arts/Cultural Desk	By ALLAN KOZINN
data\01\02\1729127.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\03\1729244.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\04\1729406.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\05\1729612.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\07\1730034.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\07\1730044.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\09\1730726.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\10\1730978.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\10\1730979.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\12\1731331.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\14\1731791.xml	\The Arts/Cultural Desk	By ANITA GATES
data\01\03\1729243.xml	\The Arts/Cultural Desk	By ANNE MIDGETTE
data\01\06\1729887.xml	\The Arts/Cultural Desk	By ANNE MIDGETTE
data\01\08\1730516.xml	\The Arts/Cultural Desk	By ANNE MIDGETTE
data\01\14\1731792.xml	\The Arts/Cultural Desk	By ANNE MIDGETTE
data\01\04\1729412.xml	\The Arts/Cultural Desk	By ANTHONY TOMMASINI
data\01\07\1730043.xml	\The Arts/Cultural Desk	By ANTHONY TOMMASINI
data\01\14\1731789.xml	\The Arts/Cultural Desk	By ANTHONY TOMMASINI
data\01\02\1729124.xml	\The Arts/Cultural Desk	By BEN BRANTLEY
data\01\04\1729409.xml	\The Arts/Cultural Desk	By BEN BRANTLEY
data\01\10\1730985.xml	\The Arts/Cultural Desk	By BEN BRANTLEY
data\01\07\1730050.xml	\The Arts/Cultural Desk	By BEN RATLIFF
data\01\09\1730713.xml	\The Arts/Cultural Desk	By BEN RATLIFF
data\01\09\1730803.xml	\The Arts/Cultural Desk	By BEN RATLIFF
data\01\14\1731793.xml	\The Arts/Cultural Desk	By BEN RATLIFF
data\01\02\1729128.xml	\The Arts/Cultural Desk	By BEN SISARIO
data\01\10\1730989.xml	\The Arts/Cultural Desk	By BEN SISARIO; Colin Moynihan contributed reporting for this article.
data\01\05\1729694.xml	\The Arts/Cultural Desk	By BEN SISARIO; Compiled by Lawrence Van Gelder
data\01\11\1731214.xml	\The Arts/Cultural Desk	By BEN SISARIO; Compiled by Lawrence Van Gelder
data\01\02\1729107.xml	\The Arts/Cultural Desk	By BERNARD HOLLAND
data\01\07\1730033.xml	\The Arts/Cultural Desk	By BERNARD HOLLAND
data\01\07\1730036.xml	\The Arts/Cultural Desk	By BERNARD HOLLAND
data\01\12\1731332.xml	\The Arts/Cultural Desk	By BERNARD HOLLAND
data\01\12\1731452.xml	\The Arts/Cultural Desk	By BERNARD HOLLAND
data\01\05\1729610.xml	\The Arts/Cultural Desk	By BILL CARTER
data\01\07\1730040.xml	\The Arts/Cultural Desk	By BILL CARTER
data\01\14\1731795.xml	\The Arts/Cultural Desk	By BLAKE ESKIN
data\01\09\1730795.xml	\The Arts/Cultural Desk	By CATHERINE BILLEY; Compiled by Ben Sisario
data\01\03\1729261.xml	\The Arts/Cultural Desk	By CATHERINE BILLEY; Compiled by Lawrence Van Gelder
data\01\11\1731111.xml	\The Arts/Cultural Desk	By CHARLES ISHERWOOD
data\01\02\1729108.xml	\The Arts/Cultural Desk	By CHARLES McGRATH
data\01\05\1729608.xml	\The Arts/Cultural Desk	By DANIEL J. WAKIN
data\01\11\1731110.xml	\The Arts/Cultural Desk	By DANIEL J. WAKIN
data\01\05\1729605.xml	\The Arts/Cultural Desk	By DANIEL J. WAKIN; Simon Romero contributed reporting from Houston for this article.
data\01\03\1729232.xml	\The Arts/Cultural Desk	By Dave Kehr
data\01\05\1729600.xml	\The Arts/Cultural Desk	By DAVID CARR
data\01\11\1731105.xml	\The Arts/Cultural Desk	By DAVID M. HALBFINGER
data\01\14\1731786.xml	\The Arts/Cultural Desk	By DAVID THOMSON
data\01\12\1731344.xml	\The Arts/Cultural Desk	By DINITIA SMITH
data\01\04\1729434.xml	\The Arts/Cultural Desk	By DOUGLAS MARTIN
data\01\09\1730712.xml	\The Arts/Cultural Desk	By EDWARD ROTHSTEIN
data\01\10\1730992.xml	\The Arts/Cultural Desk	By EDWARD WYATT
data\01\11\1731113.xml	\The Arts/Cultural Desk	By EDWARD WYATT
data\01\14\1731866.xml	\The Arts/Cultural Desk	By EDWARD WYATT; Compiled by Lawrence Van Gelder
data\01\14\1731788.xml	\The Arts/Cultural Desk	By ELISABETTA POVOLEDO
